4101419147;33.7873629;-118.2650779
4101419148;33.7873636;-118.2660674
4101419149;33.7873652;-118.2650399
4101419150;33.7873666;-118.2660267
4101419151;33.7873674;-118.2660808
4101419152;33.7873687;-118.2660512
4101419153;33.787369;-118.2650784
4101419154;33.7873709;-118.2663838
4101419155;33.7873728;-118.265655
4101419156;33.7873737;-118.2652827
4101419157;33.7873751;-118.2668585
4101419158;33.7873758;-118.2656017
4101419159;33.7873758;-118.2660516
4101419160;33.7873769;-118.266027
4101419161;33.7873776;-118.267516
4101419162;33.7873776;-118.2678808
4101419163;33.7873778;-118.2634688
4101419164;33.7873779;-118.267876
4101419165;33.787378;-118.2662449
4101419166;33.7873788;-118.2674963
4101419167;33.7873802;-118.2668655
4101419168;33.7873806;-118.266859
4101419169;33.7873809;-118.2651637
4101419170;33.7873813;-118.2634002
4101419171;33.7873814;-118.2667442
4101419173;33.7873855;-118.264875
4101419175;33.7873865;-118.2646537
4101419177;33.7873887;-118.2648108
4101419180;33.7873926;-118.2662306
4101419181;33.7873941;-118.2660528
4101419183;33.7873952;-118.2660282
4101419184;33.7873958;-118.265165
4101419185;33.7873964;-118.265155
4101419186;33.7873971;-118.264459
4101419187;33.7873976;-118.2668668
4101419188;33.7873979;-118.2668603
4101419189;33.787398;-118.2661216
4101419190;33.7873983;-118.2660828
4101419191;33.7873992;-118.2658433
4101419192;33.7873996;-118.2660531
4101419193;33.7874004;-118.2669451
4101419194;33.7874009;-118.266404
4101419195;33.7874018;-118.2648117
4101419196;33.7874032;-118.2684796
4101419197;33.7874043;-118.266746
4101419198;33.7874051;-118.2668609
4101419199;33.7874052;-118.2667309
4101419200;33.7874053;-118.2659347
4101419201;33.7874074;-118.2662894
4101419202;33.7874079;-118.2673443
4101419203;33.7874092;-118.265167
4101419204;33.7874095;-118.265658
4101419205;33.7874098;-118.2651562
4101419206;33.7874099;-118.2658584
4101419207;33.7874106;-118.2670583
4101419208;33.7874111;-118.2675181
4101419209;33.7874122;-118.267499
4101419210;33.7874135;-118.268286
4101419211;33.787414;-118.2652896
4101419212;33.7874141;-118.267229
4101419213;33.7874143;-118.2652862
4101419214;33.7874165;-118.266953
4101419215;33.7874171;-118.2680487
4101419216;33.7874192;-118.2641476
4101419217;33.7874205;-118.2679886
4101419218;33.7874203;-118.2644418
4101419219;33.7874241;-118.2680963
4101419220;33.7874243;-118.2679889
4101419221;33.7874281;-118.2680296
4101419222;33.7874305;-118.2639403
4101419223;33.7874305;-118.2678804
4101419224;33.7874313;-118.2662913
4101419225;33.7874318;-118.2662822
4101419226;33.7874318;-118.2669866
4101419227;33.7874332;-118.2685759
4101419228;33.7874336;-118.2669544
4101419229;33.7874338;-118.2685606
4101419230;33.7874354;-118.2638316
4101419231;33.7874356;-118.2686065
4101419232;33.7874368;-118.2662827
4101419233;33.7874368;-118.2685761
4101419234;33.7874371;-118.2641307
4101419235;33.7874382;-118.2650268
4101419236;33.7874383;-118.2662556
4101419237;33.7874394;-118.2685609
4101419238;33.7874401;-118.2683475
4101419239;33.7874403;-118.2683437
4101419240;33.7874404;-118.2683243
4101419241;33.7874405;-118.2637327
4101419242;33.7874409;-118.2661606
4101419243;33.7874416;-118.2685071
4101419244;33.7874423;-118.2682882
4101419245;33.7874426;-118.2661248
4101419246;33.7874427;-118.2649527
4101419247;33.7874427;-118.2682719
4101419248;33.7874437;-118.2686459
4101419249;33.7874439;-118.2682457
4101419250;33.7874444;-118.2639889
4101419251;33.7874447;-118.2682838
4101419252;33.7874453;-118.2682721
4101419253;33.7874453;-118.268607
4101419254;33.7874456;-118.2675208
4101419255;33.7874461;-118.2683656
4101419256;33.7874471;-118.2683481
4101419257;33.7874481;-118.2652925
4101419258;33.7874484;-118.2652887
4101419259;33.7874499;-118.2683444
4101419260;33.78745;-118.2651826
4101419261;33.7874507;-118.2651706
4101419262;33.7874509;-118.2683251
4101419263;33.7874524;-118.2644622
4101419264;33.7874533;-118.2644442
4101419265;33.787454;-118.2673704
4101419266;33.7874541;-118.266235
4101419267;33.7874557;-118.2683866
4101419268;33.7874567;-118.2683664
4101419269;33.7874578;-118.2661618
4101419270;33.7874586;-118.2641435
4101419271;33.7874591;-118.2684839
4101419272;33.7874592;-118.2641323
4101419273;33.7874593;-118.2673484
4101419274;33.7874604;-118.2634062
4101419275;33.7874615;-118.2652898
4101419276;33.7874616;-118.2682849
4101419277;33.7874621;-118.2682732
4101419278;33.7874637;-118.2652531
4101419279;33.7874641;-118.2680997
4101419280;33.7874643;-118.2683873
4101419283;33.7874644;-118.2683526
4101419284;33.7874648;-118.2660911
4101419285;33.7874653;-118.2683329
4101419286;33.7874655;-118.267233
4101419287;33.787468;-118.268033
4101419288;33.7874694;-118.2673515
4101419289;33.7874699;-118.2660107
4101419290;33.7874703;-118.2657534
4101419291;33.7874707;-118.2632084
4101419292;33.7874709;-118.2683614
4101419293;33.7874713;-118.2683531
4101419294;33.787472;-118.2659404
4101419295;33.7874735;-118.2680125
4101419296;33.7874746;-118.2648815
4101419297;33.7874746;-118.265254
4101419298;33.7874747;-118.26699
4101419299;33.7874758;-118.2648588
4101419300;33.7874761;-118.2679637
4101419301;33.7874766;-118.2658641
4101419302;33.7874768;-118.2672273
4101419303;33.7874787;-118.2651851
4101419304;33.7874789;-118.2656012
4101419305;33.7874793;-118.2680892
4101419306;33.7874819;-118.2685095
4101419307;33.7874821;-118.2679641
4101419308;33.7874823;-118.2681238
4101419309;33.7874826;-118.2684917
4101419310;33.7874838;-118.2648173
4101419311;33.7874834;-118.2680133
4101419312;33.7874842;-118.2680896
4101419313;33.7874857;-118.2669788
4101419314;33.7874868;-118.2684919
4101419315;33.7874873;-118.2678664
4101419317;33.7874887;-118.2667375
4101419318;33.7874888;-118.268443
4101419319;33.7874892;-118.2669164
4101419320;33.7874895;-118.265142
4101419322;33.7874925;-118.2656024
4101419323;33.7874894;-118.2650313
4101419324;33.7874935;-118.2650817
4101419325;33.7874941;-118.2655747
4101419326;33.7874979;-118.2674252
4101419327;33.7874939;-118.2649572
4101419328;33.7874987;-118.2648605
4101419329;33.7874986;-118.2683633
4101419330;33.7874989;-118.2683566
4101419331;33.787499;-118.264515
4101419332;33.7875006;-118.2673801
4101419333;33.7875008;-118.2648185
4101419334;33.7875016;-118.2675222
4101419335;33.7875044;-118.2652153
4101419336;33.7875055;-118.264469
4101419337;33.7875057;-118.264466
4101419338;33.7875058;-118.2652811
4101419339;33.7875059;-118.2664126
4101419340;33.787506;-118.2673547
4101419341;33.7875074;-118.265152
4101419342;33.7875074;-118.267426
4101419343;33.7875081;-118.2648766
4101419344;33.7875089;-118.2652156
4101419345;33.7875094;-118.2648848
4101419346;33.7875098;-118.2648767
4101419347;33.7875107;-118.2672758
4101419348;33.787511;-118.2648191
4101419349;33.7875145;-118.2662618
4101419350;33.7875157;-118.2672762
4101419351;33.7875167;-118.2660958
4101419352;33.7875184;-118.2672309
4101419353;33.7875188;-118.2686503
4101419354;33.7875193;-118.2686373
4101419355;33.7875202;-118.2669074
4101419356;33.7875215;-118.2653026
4101419357;33.7875218;-118.2660154
4101419358;33.7875224;-118.2652822
4101419359;33.7875247;-118.2686376
4101419360;33.7875252;-118.266818
4101419361;33.7875272;-118.2648203
4101419362;33.7875266;-118.2662289
4101419363;33.787527;-118.2672977
4101419364;33.7875274;-118.2669821
4101419365;33.787528;-118.2684956
4101419366;33.7875283;-118.2669196
4101419367;33.7875289;-118.2669081
4101419368;33.7875293;-118.266168
4101419369;33.7875294;-118.2669462
4101419370;33.7875297;-118.2651459
4101419371;33.7875298;-118.2648862
4101419372;33.78753;-118.2684454
4101419373;33.7875301;-118.2648795
4101419374;33.7875305;-118.2684957
4101419375;33.7875316;-118.2672481
4101419376;33.7875337;-118.2650855
4101419377;33.787535;-118.2641492
4101419378;33.7875356;-118.2668189
4101419379;33.787536;-118.2656076
4101419380;33.7875364;-118.2640813
4101419381;33.7875376;-118.2655782
4101419382;33.787538;-118.2667757
4101419383;33.7875388;-118.2640818
4101419384;33.7875399;-118.2660418
4101419385;33.7875408;-118.2639961
4101419386;33.7875411;-118.2660085
4101419387;33.7875414;-118.2651592
4101419388;33.7875414;-118.2683601
4101419389;33.7875417;-118.2651543
4101419390;33.7875424;-118.2683385
4101419394;33.7875426;-118.2681284
4101419395;33.7875423;-118.2645181
4101419396;33.7875432;-118.2657593
4101419397;33.7875445;-118.2680939
4101419400;33.7875489;-118.2641526
4101419401;33.7875489;-118.2651598
4101419402;33.787549;-118.2673843
4101419403;33.7875493;-118.2658701
4101419404;33.78755;-118.2683579
4101419405;33.7875507;-118.26512
4101419406;33.7875507;-118.2680945
4101419407;33.7875508;-118.2673543
4101419408;33.7875512;-118.2662415
4101419409;33.7875517;-118.2656088
4101419410;33.7875517;-118.2662305
4101419412;33.7875537;-118.2669537
4101419413;33.787554;-118.2669482
4101419414;33.7875542;-118.2657982
4101419415;33.7875546;-118.2638934
4101419416;33.7875548;-118.2682529
4101419417;33.7875557;-118.2682593
4101419418;33.7875611;-118.2637686
4101419419;33.7875612;-118.2639269
4101419420;33.7875614;-118.2673022
4101419421;33.7875626;-118.2678721
4101419422;33.7875628;-118.2664038
4101419423;33.7875639;-118.2681771
4101419424;33.7875647;-118.2667778
4101419425;33.7875651;-118.2664252
4101419426;33.7875652;-118.2653055
4101419427;33.7875656;-118.2667612
4101419428;33.787566;-118.2652868
4101419429;33.787566;-118.2672527
4101419430;33.7875662;-118.2664041
4101419431;33.7875679;-118.2680842
4101419432;33.7875683;-118.2685665
4101419433;33.7875688;-118.2660434
4101419434;33.7875694;-118.2662775
4101419435;33.7875701;-118.2660101
4101419436;33.7875711;-118.2685146
4101419437;33.7875717;-118.2682197
4101419438;33.7875725;-118.2662428
4101419439;33.787573;-118.2662318
4101419440;33.7875736;-118.2681777
4101419441;33.7875739;-118.264474
4101419442;33.7875745;-118.2644607
4101419443;33.7875746;-118.268679
4101419445;33.7875791;-118.2636002
4101419446;33.7875806;-118.2685675
4101419447;33.7875832;-118.2675292
4101419448;33.7875835;-118.265288
4101419449;33.787584;-118.2662325
4101419450;33.7875844;-118.2634165
4101419452;33.7875867;-118.2661716
4101419453;33.7875912;-118.2651227
4101419454;33.787592;-118.2669568
4101419455;33.7875936;-118.267358
4101419456;33.7875943;-118.2632169
4101419457;33.7875943;-118.2669143
4101419458;33.7875946;-118.2682523
4101419459;33.7875947;-118.2638964
4101419460;33.787596;-118.2682212
4101419461;33.7875968;-118.2667799
4101419462;33.7875977;-118.2667637
4101419463;33.7875977;-118.268016
4101419464;33.787599;-118.2632303
4101419465;33.7876012;-118.2637716
4101419466;33.7876021;-118.2682123
4101419467;33.7876032;-118.2657356
4101419468;33.7876035;-118.2681795
4101419469;33.7876045;-118.2678937
4101419470;33.7876067;-118.2636023
4101419471;33.7876071;-118.2657569
4101419472;33.7876072;-118.2675145
4101419473;33.7876083;-118.265736
4101419474;33.7876091;-118.2658758
4101419475;33.787611;-118.2635224
4101419477;33.7876117;-118.2655902
4101419478;33.7876121;-118.2673892
4101419479;33.7876136;-118.2641576
4101419480;33.787614;-118.265804
4101419481;33.787613;-118.2648278
4101419482;33.7876149;-118.2664289
4101419483;33.7876152;-118.2673894
4101419484;33.7876159;-118.2664096
4101419485;33.787617;-118.2640952
4101419486;33.7876182;-118.2669163
4101419487;33.7876188;-118.2648859
4101419488;33.7876201;-118.2672656
4101419489;33.7876216;-118.2648285
4101419490;33.7876241;-118.2652921
4101419491;33.7876244;-118.2672659
4101419492;33.7876257;-118.2667823
4101419493;33.787626;-118.2670232
4101419494;33.7876261;-118.268683
4101419495;33.7876269;-118.2672023
4101419496;33.7876271;-118.268664
4101419497;33.7876297;-118.2644953
4101419498;33.7876286;-118.2669699
4101419499;33.7876295;-118.2657588
4101419500;33.7876305;-118.2648217
4101419501;33.7876307;-118.2657385
4101419502;33.7876307;-118.2670584
4101419503;33.787631;-118.2675361
4101419504;33.7876315;-118.2644954
4101419505;33.7876318;-118.2675159
4101419506;33.7876323;-118.2651549
4101419507;33.7876324;-118.2670237
4101419508;33.787633;-118.264465
4101419509;33.7876346;-118.2669704
4101419510;33.7876346;-118.2682143
4101419511;33.7876349;-118.2669655
4101419512;33.787636;-118.2681815
4101419513;33.7876361;-118.2650552
4101419514;33.7876365;-118.2681691
4101419515;33.787637;-118.2682549
4101419516;33.7876371;-118.2682513
4101419517;33.787638;-118.2680652
4101419518;33.7876385;-118.2650086
4101419519;33.78764;-118.2680886
4101419520;33.7876405;-118.2680193
4101419521;33.787643;-118.2671673
4101419522;33.7876434;-118.2645232
4101419523;33.7876436;-118.2651559
4101419524;33.7876439;-118.2671406
4101419525;33.7876442;-118.2683657
4101419526;33.7876467;-118.2664119
4101419527;33.7876477;-118.2650817
4101419528;33.7876478;-118.2650849
4101419529;33.787648;-118.2640976
4101419530;33.787649;-118.2650561
4101419532;33.7876499;-118.2682671
4101419533;33.787651;-118.2650095
4101419534;33.7876533;-118.2649637
4101419535;33.7876533;-118.2662837
4101419536;33.7876558;-118.2682525
4101419537;33.787656;-118.2682473
4101419538;33.7876569;-118.2639343
4101419539;33.7876581;-118.2656146
4101419540;33.7876582;-118.2686664
4101419541;33.7876593;-118.2655942
4101419542;33.7876597;-118.2678981
4101419543;33.7876602;-118.268628
4101419544;33.7876607;-118.2678808
4101419545;33.7876629;-118.2668832
4101419546;33.787663;-118.2682523
4101419547;33.7876632;-118.2682478
4101419548;33.7876636;-118.2686282
4101419549;33.7876644;-118.2685716
4101419550;33.7876666;-118.2685718
4101419551;33.7876671;-118.268522
4101419552;33.7876674;-118.2667851
4101419553;33.7876683;-118.2632403
4101419554;33.7876685;-118.2632357
4101419555;33.7876692;-118.2639846
4101419556;33.7876706;-118.2634653
4101419557;33.7876715;-118.2671688
4101419558;33.7876724;-118.267142
4101419559;33.7876733;-118.2639073
4101419560;33.7876733;-118.2641705
4101419561;33.7876751;-118.263382
4101419562;33.7876777;-118.2635275
4101419563;33.787679;-118.2664158
4101419564;33.7876791;-118.2657425
4101419565;33.7876804;-118.2672717
4101419566;33.787681;-118.2634661
4101419567;33.787683;-118.2672055
4101419568;33.787683;-118.2673953
4101419569;33.7876831;-118.2639857
4101419570;33.7876831;-118.2660082
4101419571;33.7876833;-118.2684239
4101419572;33.7876847;-118.2663035
4101419573;33.7876855;-118.2633829
4101419574;33.7876864;-118.2656169
4101419575;33.7876878;-118.2672721
4101419576;33.7876878;-118.2683644
4101419577;33.787689;-118.2659089
4101419578;33.7876892;-118.2633147
4101419579;33.7876894;-118.2682539
4101419580;33.7876914;-118.2661533
4101419581;33.7876922;-118.2680695
4101419582;33.7876928;-118.263315
4101419583;33.7876929;-118.2681726
4101419584;33.7876943;-118.2686838
4101419585;33.7876954;-118.2682511
4101419586;33.7876956;-118.2660662
4101419587;33.7876962;-118.2667871
4101419588;33.7876966;-118.2667777
4101419589;33.7876967;-118.2632425
4101419590;33.7876967;-118.2683483
4101419591;33.7876977;-118.2674427
4101419592;33.7876985;-118.2673763
4101419593;33.7876987;-118.2683143
4101419594;33.787699;-118.2648259
4101419595;33.7876995;-118.2673962
4101419596;33.7876996;-118.2681609
4101419597;33.7877022;-118.2652987
4101419598;33.7877023;-118.2647477
4101419599;33.7877025;-118.2678841
4101419600;33.7877026;-118.2664296
4101419601;33.7877028;-118.2672795
4101419602;33.7877032;-118.2664176
4101419603;33.7877039;-118.2685131
4101419604;33.7877041;-118.2661677
4101419605;33.7877043;-118.2675402
4101419606;33.7877048;-118.2661542
4101419607;33.7877081;-118.2674433
4101419608;33.7877092;-118.2680342
4101419609;33.7877107;-118.265155
4101419611;33.7877124;-118.2679743
4101419612;33.7877128;-118.2647484
4101419613;33.7877139;-118.2686854
4101419614;33.7877142;-118.2650865
4101419615;33.7877145;-118.2672712
4101419616;33.787715;-118.2672398
4101419617;33.7877151;-118.2686645
4101419619;33.787718;-118.2651556
4101419620;33.787718;-118.2659113
4101419621;33.7877192;-118.2658908
4101419622;33.7877202;-118.2649685
4101419623;33.7877218;-118.2650912
4101419624;33.7877218;-118.2683503
4101419625;33.7877222;-118.264528
4101419626;33.7877238;-118.2683165
4101419627;33.7877266;-118.2650526
4101419628;33.7877299;-118.2662815
4101419629;33.78773;-118.2649772
4101419630;33.78773;-118.2661695
4101419631;33.7877306;-118.2661571
4101419632;33.7877326;-118.2667892
4101419633;33.7877331;-118.2667801
4101419634;33.7877331;-118.2673784
4101419635;33.7877335;-118.2684668
4101419636;33.7877338;-118.2684294
4101419637;33.7877343;-118.2661927
4101419638;33.7877355;-118.2652154
4101419639;33.7877362;-118.2652024
4101419640;33.7877364;-118.2681082
4101419641;33.787738;-118.2672819
4101419642;33.7877382;-118.2652956
4101419643;33.7877383;-118.2683699
4101419644;33.787739;-118.2672721
4101419645;33.7877393;-118.2675425
4101419646;33.7877397;-118.2672408
4101419647;33.7877402;-118.2680366
4101419648;33.7877406;-118.2679764
4101419649;33.7877408;-118.2657575
4101419650;33.7877415;-118.2656588
4101419651;33.7877426;-118.265216
4101419652;33.787743;-118.2660695
4101419653;33.7877433;-118.265203
4101419654;33.7877436;-118.266158
4101419655;33.787744;-118.26562
4101419656;33.7877445;-118.2660373
4101419657;33.7877445;-118.2663137
4101419658;33.7877448;-118.2663079
4101419659;33.7877452;-118.2678899
4101419660;33.7877459;-118.2670664
4101419661;33.787746;-118.2651518
4101419662;33.7877469;-118.2656593
4101419663;33.7877471;-118.2674131
4101419664;33.7877485;-118.268468
4101419665;33.7877494;-118.2684513
4101419666;33.7877504;-118.2669736
4101419667;33.7877507;-118.2681215
4101419668;33.7877513;-118.2681093
4101419669;33.7877534;-118.2659147
4101419670;33.7877536;-118.2671372
4101419671;33.7877536;-118.2672346
4101419672;33.7877546;-118.2658938
4101419673;33.7877555;-118.2670931
4101419674;33.7877566;-118.2647882
4101419675;33.7877575;-118.2668894
4101419676;33.7877584;-118.267013
4101419677;33.787759;-118.2684521
4101419678;33.7877591;-118.2671506
4101419679;33.787762;-118.2667911
4101419680;33.7877635;-118.2669137
4101419681;33.7877644;-118.2641774
4101419682;33.7877649;-118.2683481
4101419683;33.7877651;-118.2682562
4101419684;33.7877652;-118.2647948
4101419685;33.7877655;-118.2647889
4101419686;33.7877671;-118.2683055
4101419687;33.7877686;-118.2682704
4101419688;33.7877696;-118.2661695
4101419689;33.7877696;-118.2681658
4101419690;33.7877699;-118.2659045
4101419691;33.7877701;-118.2661599
4101419692;33.7877707;-118.2639902
4101419694;33.7877721;-118.2645099
4101419695;33.7877743;-118.2639905
4101419696;33.7877747;-118.263915
4101419697;33.7877751;-118.2658138
4101419698;33.787776;-118.2656229
4101419699;33.7877771;-118.2656058
4101419700;33.7877798;-118.2640378
4101419701;33.7877804;-118.2660164
4101419702;33.7877804;-118.2664356
4101419703;33.7877819;-118.2653087
4101419704;33.7877824;-118.2652991
4101419705;33.7877828;-118.2639627
4101419706;33.7877833;-118.2661705
4101419707;33.7877836;-118.2650562
4101419708;33.7877837;-118.2661621
4101419709;33.7877858;-118.2640453
4101419710;33.7877861;-118.2640382
4101419711;33.7877862;-118.2659175
4101419712;33.7877862;-118.2675466
4101419713;33.7877865;-118.2663167
4101419714;33.7877865;-118.2675419
4101419715;33.787787;-118.2649809
4101419716;33.7877874;-118.2681293
4101419717;33.7877876;-118.2681243
4101419718;33.7877878;-118.2674166
4101419719;33.7877879;-118.2686704
4101419720;33.787789;-118.2662858
4101419721;33.7877899;-118.2673817
4101419722;33.7877902;-118.2669156
4101419723;33.7877934;-118.2661969
4101419724;33.787796;-118.2670157
4101419725;33.7877965;-118.2641342
4101419726;33.7877976;-118.264106
4101419727;33.7877981;-118.2667584
4101419728;33.7877982;-118.2671858
4101419729;33.7877986;-118.2672389
4101419730;33.7877987;-118.2661631
4101419731;33.7877998;-118.2683942
4101419732;33.7878002;-118.2671544
4101419733;33.7878006;-118.2669262
4101419734;33.7878012;-118.2647977
4101419735;33.7878014;-118.2636157
4101419736;33.7878016;-118.2647905
4101419737;33.7878021;-118.2671862
4101419738;33.7878022;-118.2683511
4101419739;33.7878027;-118.2673707
4101419740;33.7878031;-118.2671406
4101419741;33.7878035;-118.2683945
4101419742;33.7878038;-118.2653104
4101419743;33.7878043;-118.2653007
4101419744;33.7878045;-118.2660414
4101419745;33.7878045;-118.2670962
4101419746;33.7878051;-118.2664402
4101419747;33.7878062;-118.2683079
4101419748;33.7878068;-118.2640464
4101419749;33.7878071;-118.2640393
4101419750;33.7878077;-118.2682729
4101419751;33.7878087;-118.2672704
4101419752;33.7878095;-118.2662392
4101419753;33.7878096;-118.2686622
4101419754;33.7878097;-118.2634449
4101419755;33.7878112;-118.2673835
4101419756;33.7878114;-118.2641701
4101419757;33.7878119;-118.2673715
4101419758;33.7878121;-118.2634173
4101419759;33.7878124;-118.2663084
4101419760;33.7878128;-118.2639644
4101419761;33.7878128;-118.2641351
4101419762;33.7878131;-118.2639577
4101419763;33.7878135;-118.2641069
4101419765;33.7878144;-118.2640839
4101419766;33.7878146;-118.2681314
4101419767;33.7878159;-118.2653016
4101419769;33.7878166;-118.265288
4101419770;33.7878169;-118.2663088
4101419771;33.787817;-118.264084
4101419772;33.7878182;-118.2657644
4101419773;33.7878188;-118.26404
4101419774;33.787819;-118.2634455
4101419776;33.7878197;-118.2662571
4101419777;33.7878199;-118.2652883
4101419778;33.7878202;-118.2660432
4101419779;33.7878203;-118.2634179
4101419780;33.7878207;-118.2632406
4101419781;33.787822;-118.2683308
4101419782;33.7878235;-118.2669278
4101419783;33.7878241;-118.2684371
4101419784;33.7878244;-118.2658179
4101419785;33.7878245;-118.2639662
4101419786;33.7878247;-118.268277
4101419787;33.7878249;-118.2639584
4101419788;33.7878252;-118.2668932
4101419789;33.7878257;-118.2657947
4101419790;33.7878271;-118.2651584
4101419791;33.7878271;-118.2678961
4101419792;33.7878278;-118.2639664
4101419793;33.7878278;-118.2656103
4101419794;33.7878281;-118.2647926
4101419795;33.787829;-118.2673846
4101419796;33.7878298;-118.2673727
4101419797;33.7878301;-118.2639082
4101419798;33.7878362;-118.2652357
4101419799;33.787837;-118.2652192
4101419800;33.7878391;-118.2653025
4101419801;33.7878403;-118.2686813
4101419802;33.7878405;-118.2675466
4101419803;33.7878413;-118.2686652
4101419804;33.7878425;-118.2652362
4101419805;33.7878431;-118.2652196
4101419806;33.7878432;-118.2669306
4101419807;33.7878435;-118.2645156
4101419808;33.7878439;-118.2650623
4101419809;33.7878446;-118.2674219
4101419810;33.7878449;-118.267473
4101419811;33.787845;-118.2668947
4101419812;33.7878468;-118.2673861
4101419813;33.7878485;-118.2649775
4101419814;33.7878494;-118.2684394
4101419815;33.7878498;-118.268433
4101419816;33.7878499;-118.265086
4101419817;33.7878514;-118.2657779
4101419818;33.7878546;-118.2680486
4101419819;33.7878565;-118.2658566
4101419820;33.7878567;-118.2656682
4101419821;33.7878569;-118.2641726
4101419822;33.7878573;-118.2659118
4101419823;33.7878574;-118.2649036
4101419824;33.7878587;-118.2641264
4101419825;33.7878592;-118.2648708
4101419826;33.7878599;-118.2657975
4101419827;33.7878602;-118.2674232
4101419828;33.7878604;-118.2658569
4101419829;33.7878609;-118.2679166
4101419830;33.7878613;-118.2673754
4101419831;33.7878633;-118.2679136
4101419832;33.7878639;-118.2683337
4101419833;33.7878644;-118.2674747
4101419834;33.7878666;-118.2638033
4101419835;33.7878666;-118.2682799
4101419836;33.7878671;-118.2647744
4101419837;33.7878673;-118.2672755
4101419838;33.7878674;-118.2674239
4101419839;33.7878678;-118.2679103
4101419840;33.7878689;-118.2637734
4101419841;33.7878707;-118.2653048
4101419842;33.787871;-118.2663134
4101419843;33.7878711;-118.2652971
4101419844;33.7878712;-118.2662441
4101419845;33.7878739;-118.2662614
4101419846;33.7878756;-118.2646046
4101419847;33.7878765;-118.2641274
4101419848;33.7878766;-118.2641238
4101419849;33.7878775;-118.2686848
4101419850;33.7878786;-118.268668
4101419851;33.7878801;-118.2679089
4101419852;33.7878809;-118.264124
4101419853;33.7878816;-118.2656699
4101419854;33.7878817;-118.265668
4101419855;33.7878819;-118.266048
4101419856;33.7878838;-118.2641196
4101419857;33.7878841;-118.2686685
4101419858;33.7878853;-118.2679125
4101419859;33.7878858;-118.2669337
4101419860;33.7878861;-118.2649058
4101419861;33.7878879;-118.264873
4101419862;33.787888;-118.2685294
4101419863;33.7878888;-118.2679225
4101419864;33.7878895;-118.2653073
4101419865;33.7878899;-118.2652984
4101419866;33.7878907;-118.2660294
4101419867;33.7878921;-118.2660086
4101419868;33.787893;-118.2685299
4101419869;33.7878932;-118.2664472
4101419870;33.7878939;-118.268437
4101419871;33.7878943;-118.2667654
4101419872;33.787895;-118.2639122
4101419873;33.7879001;-118.2638068
4101419874;33.7879005;-118.2663158
4101419875;33.7879008;-118.2634953
4101419876;33.7879008;-118.2650667
4101419877;33.7879014;-118.2679141
4101419878;33.787902;-118.2637773
4101419879;33.7879021;-118.2679234
4101419880;33.7879029;-118.2634539
4101419881;33.7879041;-118.2679074
4101419882;33.7879054;-118.2649819
4101419883;33.7879086;-118.2634543
4101419885;33.7879112;-118.2646072
4101419886;33.7879136;-118.2679039
4101419887;33.7879142;-118.2656722
4101419888;33.7879143;-118.2656703
4101419889;33.7879144;-118.2645425
4101419890;33.7879171;-118.2641772
4101419891;33.7879173;-118.2636238
4101419893;33.7879179;-118.2675461
4101419894;33.7879182;-118.2675409
4101419895;33.7879186;-118.2632474
4101419896;33.7879208;-118.2660316
4101419897;33.7879222;-118.2660112
4101419898;33.7879229;-118.2640569
4101419899;33.7879235;-118.2634968
4101419900;33.7879239;-118.265054
4101419901;33.7879261;-118.2675183
4101419902;33.787927;-118.2640572
4101419903;33.7879272;-118.2634121
4101419904;33.7879276;-118.2649821
4101419905;33.7879281;-118.2640339
4101419906;33.7879289;-118.2675418
4101419907;33.7879296;-118.2674575
4101419908;33.7879302;-118.2675186
4101419909;33.787931;-118.2686685
4101419910;33.7879347;-118.2653104
4101419911;33.7879347;-118.2685944
4101419912;33.7879366;-118.2632433
4101419913;33.7879435;-118.2682705
4101419914;33.7879438;-118.2657869
4101419915;33.7879452;-118.2680548
4101419916;33.7879455;-118.2671723
4101419917;33.7879464;-118.2650932
4101419918;33.787947;-118.2647807
4101419919;33.7879482;-118.2681995
4101419921;33.7879499;-118.2640596
4101419922;33.78795;-118.2663843
4101419923;33.7879505;-118.2685956
4101419924;33.7879511;-118.2640355
4101419925;33.7879514;-118.2656747
4101419926;33.7879529;-118.267907
4101419928;33.7879532;-118.2652574
4101419929;33.7879551;-118.2646197
4101419930;33.7879563;-118.2650564
4101419931;33.7879579;-118.266935
4101419932;33.7879587;-118.2684344
4101419933;33.78796;-118.2649845
4101419934;33.7879617;-118.2661897
4101419935;33.7879644;-118.2650798
4101419936;33.7879675;-118.2659246
4101419937;33.7879678;-118.2680968
4101419938;33.7879685;-118.2634346
4101419939;33.7879692;-118.2674402
4101419940;33.7879696;-118.2634155
4101419941;33.7879703;-118.2646208
4101419942;33.7879713;-118.2652855
4101419943;33.7879722;-118.2661906
4101419944;33.7879726;-118.267386
4101419945;33.787973;-118.2652592
4101419946;33.787974;-118.2645468
4101419947;33.7879671;-118.2649085
4101419948;33.7879755;-118.2675509
4101419949;33.7879757;-118.2673862
4101419950;33.7879762;-118.2657802
4101419951;33.7879762;-118.2675379
4101419952;33.7879693;-118.2648438
4101419953;33.7879773;-118.2673602
4101419954;33.7879779;-118.2647905
4101419955;33.7879775;-118.267922
4101419956;33.7879819;-118.2648087
4101419957;33.7879827;-118.2647909
4101419958;33.7879832;-118.2660072
4101419959;33.7879835;-118.2653359
4101419960;33.787985;-118.2679226
4101419961;33.7879857;-118.2679097
4101419962;33.7879866;-118.2652869
